5928,74,1980/11/22 1:38,3,43150316,pending,43150300,43150000
5929,38,1980/11/22 1:38,3,43549389,normal,43549300,43540000
5930,2,1980/11/22 1:38,6,43960178,normal,43960100,43960000
5931,57,1980/11/22 1:38,9,43719956,normal,43719900,43710000
5932,6,1980/11/22 1:38,14,43449700,die,43449700,43440000
5933,11,1980/11/22 1:38,8,43009055,die,43009000,43000000
5934,96,1980/11/22 1:38,17,43311190,die,43311100,43310000
5935,50,1980/11/22 1:38,14,43743968,die,43743900,43740000
5936,89,1980/11/22 1:38,11,43955087,die,43955000,43950000
5937,39,1980/11/22 1:38,16,43522491,die,43522400,43520000
5938,91,1980/11/22 1:38,4,43081657,normal,43081600,43080000
5939,58,1980/11/22 1:38,4,43484173,die,43484100,43480000
5940,25,1980/11/22 1:39,9,43607691,die,43607600,43600000
5941,41,1980/11/22 1:39,2,43385216,normal,43385200,43380000
5942,26,1980/11/22 1:39,3,43993591,normal,43993500,43990000
5943,93,1980/11/22 1:39,14,43670621,normal,43670600,43670000
5944,45,1980/11/22 1:39,12,43519228,pending,43519200,43510000
5945,59,1980/11/22 1:39,10,43023799,die,43023700,43020000
5946,13,1980/11/22 1:39,6,43933470,pending,43933400,43930000
5947,77,1980/11/22 1:39,16,43940912,normal,43940900,43940000
5948,50,1980/11/22 1:39,2,43468543,pending,43468500,43460000
5949,82,1980/11/22 1:39,1,43364573,normal,43364500,43360000
5950,84,1980/11/22 1:39,10,43195439,die,43195400,43190000
5951,15,1980/11/22 1:39,4,43417952,normal,43417900,43410000
5952,74,1980/11/22 1:39,9,43582190,die,43582100,43580000
5953,72,1980/11/22 1:39,16,43301221,normal,43301200,43300000
5954,47,1980/11/22 1:39,4,43870296,pending,43870200,43870000
5955,58,1980/11/22 1:39,8,43565683,die,43565600,43560000
5956,97,1980/11/22 1:39,9,43885076,pending,43885000,43880000
5957,45,1980/11/22 1:39,9,43327188,normal,43327100,43320000
5958,4,1980/11/22 1:39,4,43226902,die,43226900,43220000
5959,35,1980/11/22 1:39,11,43898448,normal,43898400,43890000
5960,86,1980/11/22 1:39,7,43486598,pending,43486500,43480000
5961,17,1980/11/22 1:39,1,43072155,pending,43072100,43070000
5962,60,1980/11/22 1:39,6,43802005,normal,43802000,43800000
5963,26,1980/11/22 1:39,6,43333483,normal,43333400,43330000
5964,48,1980/11/22 1:39,16,43819808,normal,43819800,43810000
5965,52,1980/11/22 1:39,7,43599042,die,43599000,43590000
5966,48,1980/11/22 1:39,15,43796139,normal,43796100,43790000
5967,25,1980/11/22 1:39,7,43992272,die,43992200,43990000
5968,42,1980/11/22 1:39,13,43430089,normal,43430000,43430000
5969,66,1980/11/22 1:39,11,43566550,normal,43566500,43560000
5970,91,1980/11/22 1:39,15,43630262,pending,43630200,43630000
5971,33,1980/11/22 1:39,13,43174725,pending,43174700,43170000
5972,3,1980/11/22 1:39,14,43208805,pending,43208800,43200000
5973,61,1980/11/22 1:39,8,43845306,pending,43845300,43840000
5974,70,1980/11/22 1:39,17,43911087,normal,43911000,43910000
5975,56,1980/11/22 1:39,3,43507544,normal,43507500,43500000
5976,86,1980/11/22 1:39,6,43232206,die,43232200,43230000
5977,97,1980/11/22 1:39,17,43493513,die,43493500,43490000
5978,71,1980/11/22 1:39,8,43405593,pending,43405500,43400000
5979,97,1980/11/22 1:39,8,43414661,pending,43414600,43410000
5980,66,1980/11/22 1:39,17,43347507,normal,43347500,43340000
5981,88,1980/11/22 1:39,16,43465063,normal,43465000,43460000
5982,46,1980/11/22 1:39,1,43476150,normal,43476100,43470000
5983,84,1980/11/22 1:39,10,43269490,die,43269400,43260000
5984,37,1980/11/22 1:39,7,43601356,normal,43601300,43600000
5985,47,1980/11/22 1:39,4,43932402,pending,43932400,43930000
5986,4,1980/11/22 1:39,15,43841376,die,43841300,43840000
5987,58,1980/11/22 1:39,5,43013902,normal,43013900,43010000
5988,88,1980/11/22 1:39,6,43605663,die,43605600,43600000
5989,27,1980/11/22 1:39,15,43647199,die,43647100,43640000
5990,21,1980/11/22 1:39,10,43269183,pending,43269100,43260000
5991,12,1980/11/22 1:39,3,43478021,die,43478000,43470000
5992,35,1980/11/22 1:39,13,43826821,pending,43826800,43820000
5993,93,1980/11/22 1:39,5,43442188,pending,43442100,43440000
5994,1,1980/11/22 1:39,16,43028193,die,43028100,43020000
5995,75,1980/11/22 1:39,14,43723811,die,43723800,43720000
5996,22,1980/11/22 1:39,12,43781483,normal,43781400,43780000
5997,35,1980/11/22 1:39,14,43379101,die,43379100,43370000
5998,81,1980/11/22 1:39,8,43152566,pending,43152500,43150000
5999,89,1980/11/22 1:39,4,43074746,die,43074700,43070000
6000,5,1980/11/22 1:40,11,43201282,die,43201200,43200000
6001,46,1980/11/22 1:40,16,43845186,die,43845100,43840000
6002,38,1980/11/22 1:40,5,43857964,normal,43857900,43850000
6003,74,1980/11/22 1:40,1,43503829,normal,43503800,43500000
6004,13,1980/11/22 1:40,13,43082469,die,43082400,43080000
6005,78,1980/11/22 1:40,11,43074608,die,43074600,43070000
6006,98,1980/11/22 1:40,15,43684230,normal,43684200,43680000
6007,92,1980/11/22 1:40,14,43325426,normal,43325400,43320000
6008,68,1980/11/22 1:40,3,43630959,die,43630900,43630000
6009,61,1980/11/22 1:40,9,43293119,die,43293100,43290000
6010,87,1980/11/22 1:40,1,43654071,normal,43654000,43650000
6011,70,1980/11/22 1:40,17,43769699,normal,43769600,43760000
6012,37,1980/11/22 1:40,3,43707900,normal,43707900,43700000
6013,99,1980/11/22 1:40,8,43590336,die,43590300,43590000
6014,31,1980/11/22 1:40,3,43668953,normal,43668900,43660000
6015,60,1980/11/22 1:40,7,43309930,normal,43309900,43300000
6016,12,1980/11/22 1:40,13,43693991,pending,43693900,43690000
6017,6,1980/11/22 1:40,15,43992360,pending,43992300,43990000
6018,76,1980/11/22 1:40,5,43549481,die,43549400,43540000
6019,45,1980/11/22 1:40,5,43755741,pending,43755700,43750000
6020,16,1980/11/22 1:40,11,43503264,pending,43503200,43500000
6021,65,1980/11/22 1:40,6,43701110,pending,43701100,43700000
6022,49,1980/11/22 1:40,10,43379530,pending,43379500,43370000
6023,57,1980/11/22 1:40,7,43462376,pending,43462300,43460000
6024,78,1980/11/22 1:40,4,43989941,die,43989900,43980000
6025,31,1980/11/22 1:40,9,43253470,normal,43253400,43250000
6026,13,1980/11/22 1:40,11,43269773,pending,43269700,43260000
6027,11,1980/11/22 1:40,12,43935406,die,43935400,43930000
6028,79,1980/11/22 1:40,12,43175296,die,43175200,43170000
6029,87,1980/11/22 1:40,6,43248504,pending,43248500,43240000
6030,36,1980/11/22 1:40,12,43536000,die,43536000,43530000
6031,64,1980/11/22 1:40,7,43614043,normal,43614000,43610000
6032,77,1980/11/22 1:40,9,43345093,die,43345000,43340000
6033,70,1980/11/22 1:40,9,43398399,pending,43398300,43390000
6034,92,1980/11/22 1:40,16,43976933,normal,43976900,43970000
6035,67,1980/11/22 1:40,10,43625541,normal,43625500,43620000
6036,27,1980/11/22 1:40,10,43761729,die,43761700,43760000
6037,22,1980/11/22 1:40,2,43850462,normal,43850400,43850000
6038,74,1980/11/22 1:40,2,43170132,die,43170100,43170000
6039,45,1980/11/22 1:40,1,43248191,pending,43248100,43240000
6040,87,1980/11/22 1:40,4,43177331,die,43177300,43170000
6041,6,1980/11/22 1:40,9,43297883,die,43297800,43290000
6042,33,1980/11/22 1:40,11,43632016,normal,43632000,43630000
6043,51,1980/11/22 1:40,14,43612968,normal,43612900,43610000
6044,52,1980/11/22 1:40,17,43073948,pending,43073900,43070000
6045,14,1980/11/22 1:40,12,43558227,pending,43558200,43550000
6046,98,1980/11/22 1:40,2,43738077,die,43738000,43730000
6047,37,1980/11/22 1:40,16,43842744,pending,43842700,43840000
6048,1,1980/11/22 1:40,12,43158667,normal,43158600,43150000
6049,93,1980/11/22 1:40,12,43777289,die,43777200,43770000
6050,21,1980/11/22 1:40,10,43616104,die,43616100,43610000
6051,5,1980/11/22 1:40,9,43210835,pending,43210800,43210000
6052,95,1980/11/22 1:40,9,43706928,pending,43706900,43700000
6053,85,1980/11/22 1:40,7,43096620,normal,43096600,43090000
6054,81,1980/11/22 1:40,7,43572761,die,43572700,43570000
6055,26,1980/11/22 1:40,14,43055157,pending,43055100,43050000
6056,35,1980/11/22 1:40,10,43543222,pending,43543200,43540000
6057,87,1980/11/22 1:40,16,43430155,normal,43430100,43430000
6058,81,1980/11/22 1:40,14,43467807,normal,43467800,43460000
6059,57,1980/11/22 1:40,4,43390343,pending,43390300,43390000
6060,34,1980/11/22 1:41,1,43659569,pending,43659500,43650000
6061,17,1980/11/22 1:41,15,43815921,pending,43815900,43810000
6062,38,1980/11/22 1:41,11,43210007,pending,43210000,43210000
6063,1,1980/11/22 1:41,12,43024160,normal,43024100,43020000
6064,3,1980/11/22 1:41,4,43215239,die,43215200,43210000
6065,49,1980/11/22 1:41,1,43796193,pending,43796100,43790000
6066,1,1980/11/22 1:41,3,43153823,normal,43153800,43150000
6067,1,1980/11/22 1:41,6,43843456,die,43843400,43840000
6068,63,1980/11/22 1:41,15,43420972,die,43420900,43420000
6069,13,1980/11/22 1:41,7,43146082,die,43146000,43140000
6070,88,1980/11/22 1:41,7,43805694,normal,43805600,43800000
6071,52,1980/11/22 1:41,16,43249143,pending,43249100,43240000
6072,35,1980/11/22 1:41,16,43845392,die,43845300,43840000
6073,18,1980/11/22 1:41,16,43880909,die,43880900,43880000
6074,19,1980/11/22 1:41,7,43580054,normal,43580000,43580000
6075,25,1980/11/22 1:41,15,43450473,normal,43450400,43450000
6076,65,1980/11/22 1:41,13,43240477,normal,43240400,43240000
6077,17,1980/11/22 1:41,16,43662205,die,43662200,43660000
6078,57,1980/11/22 1:41,1,43948964,normal,43948900,43940000
6079,87,1980/11/22 1:41,1,43557374,die,43557300,43550000
6080,53,1980/11/22 1:41,4,43591892,normal,43591800,43590000
6081,32,1980/11/22 1:41,5,43888262,die,43888200,43880000
6082,59,1980/11/22 1:41,16,43157512,normal,43157500,43150000
6083,36,1980/11/22 1:41,7,43760854,die,43760800,43760000
6084,41,1980/11/22 1:41,11,43581648,normal,43581600,43580000
6085,56,1980/11/22 1:41,11,43429457,die,43429400,43420000
6086,81,1980/11/22 1:41,9,43940704,normal,43940700,43940000
6087,34,1980/11/22 1:41,15,43440015,die,43440000,43440000
6088,7,1980/11/22 1:41,2,43596931,pending,43596900,43590000
6089,16,1980/11/22 1:41,6,43789541,normal,43789500,43780000
6090,30,1980/11/22 1:41,7,43555134,normal,43555100,43550000
6091,12,1980/11/22 1:41,14,43889125,die,43889100,43880000
6092,50,1980/11/22 1:41,3,43481025,normal,43481000,43480000
6093,96,1980/11/22 1:41,17,43669733,normal,43669700,43660000
6094,96,1980/11/22 1:41,7,43386155,die,43386100,43380000
6095,62,1980/11/22 1:41,16,43555208,pending,43555200,43550000
6096,97,1980/11/22 1:41,14,43690146,normal,43690100,43690000
6097,23,1980/11/22 1:41,17,43918926,pending,43918900,43910000
6098,4,1980/11/22 1:41,9,43422459,normal,43422400,43420000
6099,87,1980/11/22 1:41,15,43348750,die,43348700,43340000
6100,74,1980/11/22 1:41,14,43165911,normal,43165900,43160000
6101,71,1980/11/22 1:41,12,43266244,normal,43266200,43260000
6102,73,1980/11/22 1:41,1,43142747,normal,43142700,43140000
6103,84,1980/11/22 1:41,2,43251365,normal,43251300,43250000
6104,55,1980/11/22 1:41,4,43328466,pending,43328400,43320000
6105,74,1980/11/22 1:41,7,43476040,pending,43476000,43470000
6106,99,1980/11/22 1:41,4,43671314,pending,43671300,43670000
6107,30,1980/11/22 1:41,17,43147104,die,43147100,43140000
6108,10,1980/11/22 1:41,16,43132747,die,43132700,43130000
6109,18,1980/11/22 1:41,2,43976395,die,43976300,43970000
6110,69,1980/11/22 1:41,5,43261915,pending,43261900,43260000
6111,46,1980/11/22 1:41,15,43655543,die,43655500,43650000
6112,50,1980/11/22 1:41,8,43644207,pending,43644200,43640000
6113,22,1980/11/22 1:41,13,43351483,pending,43351400,43350000
6114,30,1980/11/22 1:41,5,43307230,die,43307200,43300000
6115,72,1980/11/22 1:41,6,43262268,die,43262200,43260000
6116,14,1980/11/22 1:41,10,43408742,die,43408700,43400000
6117,95,1980/11/22 1:41,9,43620327,die,43620300,43620000
6118,5,1980/11/22 1:41,10,43109026,pending,43109000,43100000
6119,91,1980/11/22 1:41,5,43019585,normal,43019500,43010000
6120,96,1980/11/22 1:42,4,43170618,normal,43170600,43170000
6121,80,1980/11/22 1:42,14,43824859,die,43824800,43820000
6122,3,1980/11/22 1:42,13,43139272,pending,43139200,43130000
6123,19,1980/11/22 1:42,14,43584639,normal,43584600,43580000
6124,27,1980/11/22 1:42,2,43647194,die,43647100,43640000
6125,85,1980/11/22 1:42,15,43556983,normal,43556900,43550000
6126,71,1980/11/22 1:42,17,43286560,normal,43286500,43280000
6127,67,1980/11/22 1:42,14,43762690,normal,43762600,43760000
6128,59,1980/11/22 1:42,5,43849853,pending,43849800,43840000
6129,75,1980/11/22 1:42,2,43827697,pending,43827600,43820000
6130,27,1980/11/22 1:42,11,43580862,normal,43580800,43580000
6131,70,1980/11/22 1:42,16,43567761,die,43567700,43560000
6132,39,1980/11/22 1:42,9,43599158,pending,43599100,43590000
6133,50,1980/11/22 1:42,15,43382720,die,43382700,43380000
6134,62,1980/11/22 1:42,17,43467795,die,43467700,43460000
6135,66,1980/11/22 1:42,6,43504630,die,43504600,43500000
6136,1,1980/11/22 1:42,11,43279894,normal,43279800,43270000
6137,96,1980/11/22 1:42,12,43964518,normal,43964500,43960000
6138,36,1980/11/22 1:42,1,43923253,pending,43923200,43920000
6139,98,1980/11/22 1:42,3,43163992,normal,43163900,43160000
6140,11,1980/11/22 1:42,15,43782325,pending,43782300,43780000
6141,20,1980/11/22 1:42,4,43838157,die,43838100,43830000
6142,77,1980/11/22 1:42,12,43928323,pending,43928300,43920000
6143,79,1980/11/22 1:42,2,43539634,die,43539600,43530000
6144,62,1980/11/22 1:42,13,43445316,normal,43445300,43440000
6145,56,1980/11/22 1:42,13,43064279,normal,43064200,43060000
6146,98,1980/11/22 1:42,4,43454299,pending,43454200,43450000
6147,35,1980/11/22 1:42,10,43024887,normal,43024800,43020000
6148,13,1980/11/22 1:42,11,43237421,die,43237400,43230000
6149,56,1980/11/22 1:42,5,43428670,normal,43428600,43420000
6150,3,1980/11/22 1:42,10,43700172,die,43700100,43700000
6151,66,1980/11/22 1:42,2,43474292,pending,43474200,43470000
6152,64,1980/11/22 1:42,13,43369596,die,43369500,43360000
6153,44,1980/11/22 1:42,16,43420516,pending,43420500,43420000
6154,70,1980/11/22 1:42,17,43083351,die,43083300,43080000
6155,63,1980/11/22 1:42,17,43125576,normal,43125500,43120000
6156,39,1980/11/22 1:42,10,43752856,die,43752800,43750000
6157,56,1980/11/22 1:42,4,43043213,normal,43043200,43040000
6158,16,1980/11/22 1:42,1,43042490,normal,43042400,43040000
6159,59,1980/11/22 1:42,6,43686380,pending,43686300,43680000
6160,40,1980/11/22 1:42,5,43619709,die,43619700,43610000
6161,57,1980/11/22 1:42,3,43502218,normal,43502200,43500000
6162,48,1980/11/22 1:42,1,43524146,normal,43524100,43520000
6163,43,1980/11/22 1:42,17,43709488,normal,43709400,43700000
6164,83,1980/11/22 1:42,10,43799784,pending,43799700,43790000
6165,6,1980/11/22 1:42,15,43886310,pending,43886300,43880000
6166,74,1980/11/22 1:42,4,43116066,die,43116000,43110000
6167,78,1980/11/22 1:42,4,43982067,pending,43982000,43980000
6168,68,1980/11/22 1:42,6,43357304,normal,43357300,43350000
6169,67,1980/11/22 1:42,10,43449079,die,43449000,43440000
6170,18,1980/11/22 1:42,12,43423629,die,43423600,43420000
6171,54,1980/11/22 1:42,4,43507296,die,43507200,43500000
6172,45,1980/11/22 1:42,1,43575205,pending,43575200,43570000
6173,33,1980/11/22 1:42,5,43698729,pending,43698700,43690000
6174,74,1980/11/22 1:42,4,43018790,normal,43018700,43010000
6175,60,1980/11/22 1:42,1,43961690,die,43961600,43960000
6176,95,1980/11/22 1:42,4,43840627,normal,43840600,43840000
6177,51,1980/11/22 1:42,4,43612322,normal,43612300,43610000
6178,21,1980/11/22 1:42,2,43924952,pending,43924900,43920000
6179,16,1980/11/22 1:42,4,43231690,pending,43231600,43230000
6180,56,1980/11/22 1:43,3,43454949,die,43454900,43450000
6181,48,1980/11/22 1:43,10,43020266,pending,43020200,43020000
6182,71,1980/11/22 1:43,2,43382398,normal,43382300,43380000
6183,90,1980/11/22 1:43,1,43242254,die,43242200,43240000
6184,44,1980/11/22 1:43,17,43169686,pending,43169600,43160000
6185,57,1980/11/22 1:43,3,43266131,die,43266100,43260000
6186,96,1980/11/22 1:43,10,43455763,pending,43455700,43450000
6187,16,1980/11/22 1:43,5,43664613,normal,43664600,43660000
6188,32,1980/11/22 1:43,2,43018976,pending,43018900,43010000
6189,60,1980/11/22 1:43,8,43797530,pending,43797500,43790000
6190,59,1980/11/22 1:43,8,43062933,die,43062900,43060000
6191,48,1980/11/22 1:43,6,43321076,pending,43321000,43320000
6192,35,1980/11/22 1:43,6,43764840,pending,43764800,43760000
6193,31,1980/11/22 1:43,5,43646679,die,43646600,43640000
6194,1,1980/11/22 1:43,5,43442736,die,43442700,43440000
6195,20,1980/11/22 1:43,16,43662566,die,43662500,43660000
6196,76,1980/11/22 1:43,6,43104071,die,43104000,43100000
6197,65,1980/11/22 1:43,11,43908722,die,43908700,43900000
6198,10,1980/11/22 1:43,4,43727785,die,43727700,43720000
6199,55,1980/11/22 1:43,1,43810713,die,43810700,43810000
6200,68,1980/11/22 1:43,4,43396857,die,43396800,43390000
6201,50,1980/11/22 1:43,14,43063032,normal,43063000,43060000
6202,24,1980/11/22 1:43,8,43357358,pending,43357300,43350000
6203,92,1980/11/22 1:43,6,43706157,normal,43706100,43700000
6204,14,1980/11/22 1:43,10,43823064,pending,43823000,43820000
6205,79,1980/11/22 1:43,10,43691943,normal,43691900,43690000
6206,79,1980/11/22 1:43,4,43965570,pending,43965500,43960000
6207,89,1980/11/22 1:43,13,43717101,normal,43717100,43710000
6208,15,1980/11/22 1:43,1,43183076,normal,43183000,43180000
6209,1,1980/11/22 1:43,3,43348782,normal,43348700,43340000
6210,16,1980/11/22 1:43,15,43944843,die,43944800,43940000
6211,54,1980/11/22 1:43,17,43725144,die,43725100,43720000
6212,13,1980/11/22 1:43,2,43922492,die,43922400,43920000
6213,89,1980/11/22 1:43,17,43947840,pending,43947800,43940000
6214,35,1980/11/22 1:43,4,43809438,pending,43809400,43800000
6215,54,1980/11/22 1:43,12,43089467,die,43089400,43080000
6216,32,1980/11/22 1:43,3,43051509,die,43051500,43050000
6217,20,1980/11/22 1:43,14,43478822,die,43478800,43470000
6218,60,1980/11/22 1:43,6,43736388,die,43736300,43730000
6219,31,1980/11/22 1:43,16,43659204,pending,43659200,43650000
6220,88,1980/11/22 1:43,13,43710860,die,43710800,43710000
6221,98,1980/11/22 1:43,15,43126869,die,43126800,43120000
6222,46,1980/11/22 1:43,11,43595125,die,43595100,43590000
6223,21,1980/11/22 1:43,7,43988243,die,43988200,43980000
6224,92,1980/11/22 1:43,17,43550688,normal,43550600,43550000
6225,18,1980/11/22 1:43,2,43708643,normal,43708600,43700000
6226,29,1980/11/22 1:43,10,43002285,normal,43002200,43000000
6227,80,1980/11/22 1:43,9,43012297,die,43012200,43010000
6228,18,1980/11/22 1:43,5,43080380,pending,43080300,43080000
6229,85,1980/11/22 1:43,8,43359172,normal,43359100,43350000
6230,24,1980/11/22 1:43,15,43803945,pending,43803900,43800000
6231,87,1980/11/22 1:43,1,43960333,pending,43960300,43960000
6232,72,1980/11/22 1:43,12,43864902,normal,43864900,43860000
6233,36,1980/11/22 1:43,13,43731473,pending,43731400,43730000
6234,34,1980/11/22 1:43,8,43757978,normal,43757900,43750000
6235,20,1980/11/22 1:43,12,43221398,normal,43221300,43220000
6236,37,1980/11/22 1:43,17,43104058,normal,43104000,43100000
6237,47,1980/11/22 1:43,10,43121156,normal,43121100,43120000
6238,58,1980/11/22 1:43,13,43849392,die,43849300,43840000
6239,90,1980/11/22 1:43,8,43496998,normal,43496900,43490000
6240,86,1980/11/22 1:44,11,43008975,normal,43008900,43000000
6241,83,1980/11/22 1:44,12,43152763,pending,43152700,43150000
6242,83,1980/11/22 1:44,10,43222737,die,43222700,43220000
6243,43,1980/11/22 1:44,6,43663862,normal,43663800,43660000
6244,47,1980/11/22 1:44,16,43154804,die,43154800,43150000
6245,49,1980/11/22 1:44,4,43928026,pending,43928000,43920000
6246,97,1980/11/22 1:44,13,43847193,die,43847100,43840000
6247,31,1980/11/22 1:44,13,43696064,normal,43696000,43690000
6248,62,1980/11/22 1:44,11,43691469,pending,43691400,43690000
6249,10,1980/11/22 1:44,5,43744584,pending,43744500,43740000
6250,79,1980/11/22 1:44,13,43900339,pending,43900300,43900000
6251,71,1980/11/22 1:44,8,43575660,pending,43575600,43570000
6252,45,1980/11/22 1:44,15,43681748,normal,43681700,43680000
6253,55,1980/11/22 1:44,17,43085436,die,43085400,43080000
6254,23,1980/11/22 1:44,13,43541243,die,43541200,43540000
6255,16,1980/11/22 1:44,4,43620527,normal,43620500,43620000
6256,29,1980/11/22 1:44,8,43492810,normal,43492800,43490000
6257,36,1980/11/22 1:44,14,43311120,die,43311100,43310000
6258,30,1980/11/22 1:44,11,43182264,normal,43182200,43180000
6259,20,1980/11/22 1:44,5,43754626,pending,43754600,43750000
6260,76,1980/11/22 1:44,9,43509431,die,43509400,43500000
6261,19,1980/11/22 1:44,9,43035546,die,43035500,43030000
6262,20,1980/11/22 1:44,3,43721518,die,43721500,43720000
6263,3,1980/11/22 1:44,15,43297093,die,43297000,43290000
6264,97,1980/11/22 1:44,13,43159382,pending,43159300,43150000
6265,46,1980/11/22 1:44,8,43566955,normal,43566900,43560000
6266,82,1980/11/22 1:44,10,43485401,pending,43485400,43480000
6267,30,1980/11/22 1:44,14,43924030,die,43924000,43920000
6268,42,1980/11/22 1:44,1,43028587,pending,43028500,43020000
6269,13,1980/11/22 1:44,1,43581058,pending,43581000,43580000
6270,92,1980/11/22 1:44,10,43099454,pending,43099400,43090000
6271,10,1980/11/22 1:44,9,43440977,die,43440900,43440000
6272,72,1980/11/22 1:44,17,43771424,normal,43771400,43770000
6273,58,1980/11/22 1:44,16,43645533,normal,43645500,43640000
6274,7,1980/11/22 1:44,4,43547570,normal,43547500,43540000
6275,74,1980/11/22 1:44,16,43870842,die,43870800,43870000
6276,62,1980/11/22 1:44,11,43101974,pending,43101900,43100000
6277,53,1980/11/22 1:44,6,43422411,pending,43422400,43420000
6278,8,1980/11/22 1:44,17,43537662,pending,43537600,43530000
6279,61,1980/11/22 1:44,6,43501015,pending,43501000,43500000
6280,86,1980/11/22 1:44,7,43949671,pending,43949600,43940000
6281,82,1980/11/22 1:44,15,43397384,die,43397300,43390000
6282,19,1980/11/22 1:44,1,43268885,pending,43268800,43260000
6283,68,1980/11/22 1:44,14,43485261,normal,43485200,43480000
6284,96,1980/11/22 1:44,9,43005629,die,43005600,43000000
6285,98,1980/11/22 1:44,7,43085612,die,43085600,43080000
6286,54,1980/11/22 1:44,16,43762685,pending,43762600,43760000
6287,4,1980/11/22 1:44,10,43353296,normal,43353200,43350000
6288,25,1980/11/22 1:44,11,43981249,die,43981200,43980000
6289,79,1980/11/22 1:44,9,43036232,die,43036200,43030000
6290,9,1980/11/22 1:44,11,43421412,normal,43421400,43420000
6291,16,1980/11/22 1:44,15,43421962,pending,43421900,43420000
6292,33,1980/11/22 1:44,1,43220317,normal,43220300,43220000
6293,74,1980/11/22 1:44,7,43694633,pending,43694600,43690000
6294,71,1980/11/22 1:44,17,43107153,die,43107100,43100000
6295,59,1980/11/22 1:44,5,43603273,die,43603200,43600000
6296,33,1980/11/22 1:44,7,43762820,pending,43762800,43760000
6297,64,1980/11/22 1:44,8,43997286,pending,43997200,43990000
6298,66,1980/11/22 1:44,10,43221629,normal,43221600,43220000
6299,96,1980/11/22 1:44,6,43445701,die,43445700,43440000
6300,36,1980/11/22 1:45,8,43796259,die,43796200,43790000
6301,17,1980/11/22 1:45,6,43569796,pending,43569700,43560000
6302,15,1980/11/22 1:45,12,43082716,normal,43082700,43080000
6303,72,1980/11/22 1:45,1,43012779,normal,43012700,43010000
6304,53,1980/11/22 1:45,8,43793217,normal,43793200,43790000
6305,75,1980/11/22 1:45,1,43492607,pending,43492600,43490000
6306,79,1980/11/22 1:45,15,43614595,normal,43614500,43610000
6307,54,1980/11/22 1:45,10,43844637,pending,43844600,43840000
6308,57,1980/11/22 1:45,17,43495632,die,43495600,43490000
6309,6,1980/11/22 1:45,14,43320888,pending,43320800,43320000
6310,64,1980/11/22 1:45,12,43164486,pending,43164400,43160000
6311,37,1980/11/22 1:45,7,43473443,normal,43473400,43470000
6312,4,1980/11/22 1:45,9,43567013,die,43567000,43560000
6313,52,1980/11/22 1:45,16,43788349,normal,43788300,43780000
6314,65,1980/11/22 1:45,3,43387410,pending,43387400,43380000
6315,3,1980/11/22 1:45,8,43972484,die,43972400,43970000
6316,39,1980/11/22 1:45,15,43658114,pending,43658100,43650000
6317,5,1980/11/22 1:45,11,43747624,pending,43747600,43740000
6318,20,1980/11/22 1:45,9,43733734,pending,43733700,43730000
6319,98,1980/11/22 1:45,4,43521420,die,43521400,43520000
6320,92,1980/11/22 1:45,8,43390416,normal,43390400,43390000
6321,35,1980/11/22 1:45,6,43635047,pending,43635000,43630000
6322,21,1980/11/22 1:45,11,43899963,normal,43899900,43890000
6323,70,1980/11/22 1:45,7,43749479,pending,43749400,43740000
6324,37,1980/11/22 1:45,13,43950581,die,43950500,43950000
6325,49,1980/11/22 1:45,15,43643902,normal,43643900,43640000
6326,1,1980/11/22 1:45,12,43925883,pending,43925800,43920000
6327,76,1980/11/22 1:45,17,43013696,normal,43013600,43010000
6328,36,1980/11/22 1:45,3,43266040,normal,43266000,43260000
6329,37,1980/11/22 1:45,5,43440421,die,43440400,43440000
6330,2,1980/11/22 1:45,4,43845737,normal,43845700,43840000
6331,82,1980/11/22 1:45,4,43153670,normal,43153600,43150000
6332,43,1980/11/22 1:45,5,43797497,pending,43797400,43790000
6333,79,1980/11/22 1:45,6,43148250,normal,43148200,43140000
6334,78,1980/11/22 1:45,6,43349756,pending,43349700,43340000
6335,2,1980/11/22 1:45,16,43990582,normal,43990500,43990000
6336,30,1980/11/22 1:45,11,43340474,normal,43340400,43340000
6337,9,1980/11/22 1:45,7,43393354,normal,43393300,43390000
6338,19,1980/11/22 1:45,6,43082740,normal,43082700,43080000
6339,94,1980/11/22 1:45,5,43342717,normal,43342700,43340000
6340,24,1980/11/22 1:45,6,43649650,pending,43649600,43640000
6341,50,1980/11/22 1:45,7,43774125,normal,43774100,43770000
6342,39,1980/11/22 1:45,7,43344768,die,43344700,43340000
6343,12,1980/11/22 1:45,4,43198362,pending,43198300,43190000
6344,61,1980/11/22 1:45,6,43354230,die,43354200,43350000
6345,28,1980/11/22 1:45,16,43903630,pending,43903600,43900000
6346,10,1980/11/22 1:45,17,43972942,normal,43972900,43970000
6347,84,1980/11/22 1:45,6,43598392,die,43598300,43590000
6348,47,1980/11/22 1:45,13,43317430,normal,43317400,43310000
6349,68,1980/11/22 1:45,14,43036745,pending,43036700,43030000
6350,27,1980/11/22 1:45,16,43426224,die,43426200,43420000
6351,36,1980/11/22 1:45,17,43311886,pending,43311800,43310000
6352,69,1980/11/22 1:45,14,43743539,pending,43743500,43740000
6353,20,1980/11/22 1:45,7,43555010,die,43555000,43550000
6354,27,1980/11/22 1:45,17,43759337,die,43759300,43750000
6355,35,1980/11/22 1:45,6,43762266,pending,43762200,43760000
